3,17,2,85,42,-56,213,156,36,-481,634,-786,920,-238,831,857,1152,1262,1663,1528,1839,-2550,-1605,-1864,3076,-835,3263,2086,-1014,4345,174,-3891,-1174,4477,-2446,2709,1473,2547,-2187,-443,966,-2615,140,8626,-5251,4144,1900,526,-5033,4341,3488,-5316,4788,10633,11621,11591,-14422,7159,9866,-9098,-11632,15637,10571,-10210,9177,-15705,-16027,-5200,17855,-13408,13280,-10222,-21457,6880,-17848,5954,14899,8704,-9542,10168,7967,21114,20446,-9154,-8763,13839,21431,9596,-10788,-25923,-18709,26655,-3944,16881,-3301,12908,-20224,8058,-26072,336,20958,-30781,7870,-27251,27038,21060,20414,16896,12652,19265,25766,1280,-17326,-32227,-7805,3266,-3926,6949,-26637,-4197,30816,-17045,10588,-22330,-12065,-28397,-16389,-4093,13014,26382,-27897,-9138,-14706,25414,-23691,15268,29344,-27249,7643,4344,-27351,20744,14182,18227,3639,23652,3263,7826,-2341,-16195,27704,-13308,-14990,23323,-9108,19868,-8954,-2535,136,2000,539,-20893,4758,5385,-5308,2022,-3847,-21369,5802,9822,11936,-1530,-8987,-10436,14460,5588,-17067,-4090,13025,-3838,11573,10992,-2509,-271,12299,11542,-2207,4853,-8631,-12468,2132,6979,7738,-8652,-831,4027,-1785,-5853,3209,-403,6051,-3298,1491,-1115,3785,672,-5803,-1918,2719,1804,-443,-4019,2503,2315,1733,1886,-2598,1852,232,-648,569,-536,-1485,-1425,440,1079,924,-175,448,40,505,206,299,154,28,-104,6,0,-14,-3
1,12,-39,34,-122,90,-135,-332,106,21,-653,553,-238,-505,731,-24,863,-96,-1781,187,-2079,-745,-1867,-2262,-195,1210,-2053,-2553,1688,793,2808,-1229,-5645,-4726,-5182,3501,4136,-206,-2429,3923,-6553,-2410,6219,8983,-1728,689,-10146,-11118,4851,-7837,3992,6129,-7267,-5012,-5986,-2672,-12322,-4309,10225,-11623,-11916,10025,11170,12915,6149,12075,10605,-9958,-790,1671,-7155,-6491,4682,18273,-15963,6194,17540,1860,12352,-962,2503,-8789,-23036,14262,11350,15397,18645,25681,-13028,-26858,-22688,-6633,-27647,14491,-6702,30,24074,-3112,-10863,-26154,25923,17570,-17914,12768,-18002,12365,-30864,21162,20325,21544,16407,19351,-7040,25002,23057,5456,-12659,4195,13837,-6484,-20486,2983,27788,4114,30416,-17431,-11671,-29899,-27595,-22380,9670,-10886,-27455,27863,-11965,23859,-11422,17806,-26781,-6464,15823,-7633,-4018,-20164,27936,-5800,-14201,19611,28076,-4594,-1590,21518,17915,2904,12473,15824,-9066,19954,19308,323,-14731,5231,-5110,13470,-1207,-2006,-19240,-8162,-20525,-3410,6334,-11824,-13270,7524,18145,5447,5021,11928,8767,-5504,9466,-3421,13077,10511,-2857,-2649,-9726,-11885,661,-10281,8100,-8104,-3104,-4975,-3652,1850,-3112,-5553,-27,-2816,5851,1839,7005,-1763,4227,-4686,-4160,2937,1227,2917,2932,-2831,-2756,-2005,-478,2541,1590,-654,1160,-761,-1659,-828,-703,1030,-3,94,34,-597,277,62,-370,-395,-255,254,21,28,0,-17,21,2
-4,10,40,86,93,106,-190,-317,33,285,-513,-240,450,144,-698,214,-427,1337,-1479,-1831,2155,504,-507,3067,2330,1161,2565,-1852,-3374,-1769,-1429,-3465,5065,-506,5833,5413,6001,2433,5795,3503,-1707,-6374,110,-2853,1505,4823,-1014,10781,6428,-7115,-4568,-7486,9668,7836,-7973,-6072,11318,-4517,13791,10001,11961,969,-6376,12120,-18114,9751,-5536,3606,-433,-16533,-18912,-808,19548,12930,4600,16663,22936,-17770,-8301,13548,4011,2891,13104,-10560,-10996,20223,24151,776,-19365,-27093,-20419,-7985,-21188,23518,27887,-17350,-25009,28416,-18048,-9108,6576,2985,-22764,7913,-25700,8773,-112,-7477,2469,-13103,-22875,10033,-31259,7708,-23862,31012,-26153,23037,10470,-23521,23052,16148,-12088,-24896,-12561,-7057,-21442,16591,-23403,29435,6553,25884,-27899,-27805,-8025,-7630,10159,5949,5243,-7719,2585,-2248,20712,-10632,2803,26191,24988,8472,-25465,-20467,26965,-8670,-6092,10225,-1216,1483,-23092,13770,-15457,4064,-13017,675,-19915,18517,6290,13336,-17209,-17162,-3170,7168,-1289,6952,-6038,11146,-10096,-6181,-13032,7752,9001,615,4726,13142,6272,-7094,-11850,1964,1620,2898,-8690,12343,-3653,-1381,4182,3821,-4567,-7061,-8912,6859,-2616,7217,875,3827,218,-5080,-5204,4819,3120,-2716,-2690,3659,-4681,-1821,615,3499,498,272,-238,-1188,230,-1770,2055,-1667,1494,556,-346,-509,1035,-113,-547,582,-394,372,308,202,-80,136,-37,-24,0,-1
4,-19,25,-80,-73,186,225,88,432,520,-546,-752,-842,373,809,-491,-102,-1426,-1360,942,313,1335,2199,319,2960,-303,2927,-1285,-2279,-3978,2679,-1565,-2831,3939,-2471,-2977,3636,6486,3351,-5479,2575,-2795,-3834,3433,-1506,7953,-1112,5456,-11414,10074,-11730,7208,-8652,5199,-8905,-7612,-9539,1088,-4768,-10781,3650,1747,-9152,12275,-11888,-3234,-7541,5128,84,4569,19358,-4650,-16198,14137,-6262,-11391,13720,-8643,-15493,-12845,21409,6887,-2794,12921,-12024,-334,8460,18093,17240,-1142,13255,8974,19316,4180,-25848,17328,-16808,26304,-28062,23463,-18230,30543,-8834,31262,-21344,11493,14812,5509,-17927,-13970,-2240,9097,-11482,-30616,-3777,12526,-11779,-25561,-1482,-19584,12152,29865,22740,-28049,4727,-14424,-409,-7144,27074,10605,-5084,28581,19931,21096,-30617,771,-29033,-2432,-7329,7820,-2397,-16314,-12380,22750,-16748,1409,23440,20470,25177,-19380,-6082,27470,-17324,-3924,-12754,-9142,-20483,-21061,-16756,-22258,18543,-8243,7424,2346,18830,-3650,-2907,10928,-2661,8003,-9849,-16893,-8381,17635,13326,-17440,-1843,-13274,-9311,10351,-4694,11786,-9826,2632,-12684,5266,7660,13108,-4236,-6747,6257,8536,5552,58,1611,-4175,266,-8450,-1896,6190,5139,2364,-3785,6988,-71,1766,4063,-3052,3647,-3752,1715,4218,-963,-3808,750,1055,-3089,503,-1770,-1852,-1662,1114,1044,-1414,-1286,-790,-47,-30,463,-161,-166,195,-234,-177,-94,135,-73,36,-5,-3
3,-13,49,-11,-81,167,-213,-7,-401,-158,-367,452,-207,-712,572,-1303,58,-457,992,-992,-1902,-652,1166,578,2714,-2992,-300,-1048,-11,4317,38,2136,3622,-2344,2440,204,-266,2892,-46,2364,5778,2688,-603,-4632,5828,-7524,5702,5982,-9677,-7235,-4830,1035,10912,-3683,9287,-6797,13837,12170,13221,7935,10861,-1467,5186,-5337,-17020,-2115,-897,12565,-1865,-10864,-1090,15313,5799,17522,10784,-5800,6748,-20356,15125,-21457,15657,23095,4374,-15593,2789,-8668,-18650,-17554,23578,14589,14417,-256,-19689,7598,15933,12638,25201,8168,-2020,-20969,-4133,18739,23801,25591,24225,10694,13523,15789,-15723,-535,29299,-7074,-12988,19032,-20203,-20974,-19579,6761,-22670,22579,4703,16091,7926,21038,6862,13988,29946,15509,-7268,-26614,11811,-21023,5768,-10735,-4323,572,-5391,-12523,-15829,-13500,19512,25518,16448,26705,-19941,24860,-4805,-9828,4030,-26981,-3401,-7339,22424,-12181,-6709,21608,-22154,-20197,8293,7946,15996,-16661,10196,-18053,17050,2763,7073,-2759,778,7100,-5604,8099,-10949,16013,9559,-17564,-4377,8556,638,1749,-7195,4429,5723,3475,-1875,9025,2166,-3760,-8322,8558,11489,4399,384,10262,-8461,-5629,-7987,-7818,1121,-6932,-2500,651,-2449,1702,-673,2772,1162,1758,4889,-1580,4249,2223,3473,-2179,965,2468,2711,-539,-2328,1424,1841,161,1202,-656,1296,-460,-750,-575,-593,536,-365,-119,176,-107,-15,-124,-60,17,-7,4
2,21,6,-16,-32,-121,-33,-150,246,-117,662,-24,-51,-605,155,-58,571,12,514,2091,1336,-2235,1228,-2958,-1792,1602,2887,-2156,-3281,2926,1794,2858,-2184,351,932,4005,5026,3071,-6811,-3539,-2748,-5129,4876,4374,-1178,-7888,4337,10663,-4133,7044,-10285,3896,10908,-11722,-2677,10068,-825,13139,6063,-9866,1389,-10481,-8263,16647,-9036,-16514,-6648,8480,-18096,1633,3598,-16507,19471,9046,-2446,7177,-5274,-15864,2584,18730,-5698,13262,-13704,18272,-1240,7720,-13705,11236,6575,24533,-18568,9500,3532,4810,-24507,-13888,6375,-5246,2843,16188,-17600,6842,3299,9217,-4015,17662,-24495,-11260,29941,23291,23950,-14748,2407,1478,-18342,-8580,9827,-14490,17553,-23327,5042,28797,-27807,3308,23750,-15968,-14249,11549,-21723,-10744,-17043,17662,-4336,-7584,9055,13498,26115,-11891,-7739,24509,12980,26910,-8663,5884,-1350,-27988,-17390,-12300,-17349,2358,-1749,-8435,-16041,-6656,-23597,-26180,-15106,8939,-3431,23945,24203,-20446,-264,22448,3241,-6683,-6431,-2858,-4402,10515,-9079,13699,10952,2589,14219,-14047,12838,14554,-9148,15197,-14303,2177,-2137,4376,8654,9329,8250,-11984,-7301,-8300,-4036,4575,-1652,2203,9577,-1114,-4685,-1676,5863,220,6943,2415,-4884,-1122,-5209,-5406,-476,-4954,1310,-5054,-1895,-4101,-1249,-2447,-1611,-2399,-1479,-779,99,-546,-309,-532,-309,977,-984,499,589,804,669,214,208,-262,-61,-215,115,-5,-12,8,4,-5
5,7,-14,45,-135,-180,-130,349,201,-551,-64,-215,79,-983,1119,411,-318,-25,333,954,894,1563,-1153,1772,-1361,3178,-2954,2990,1910,2621,-4190,-1247,-207,-3736,-1526,98,-1225,5072,-4129,852,983,8156,-5744,-7041,6253,-3844,-6416,8895,10478,561,226,10219,-1292,-3143,1636,-8213,-14414,-3993,-14034,9544,10184,1688,-398,6645,17053,6720,5531,-3022,6656,17265,3339,-15246,-12107,4740,-16619,10980,458,-6028,-21526,22698,-22627,22146,-17200,25770,-20948,17239,10020,25010,-829,16043,14361,12678,-13526,10931,25315,-24206,4306,4744,19686,-10169,-30307,10581,-16198,22944,22075,30251,20599,-28758,25046,-9968,-26480,27621,23045,21150,-15302,17333,-20961,2654,22327,-20575,31794,22031,2860,20058,-8322,-4874,13975,-22256,2520,3953,1103,30235,-17721,-18722,-19458,-8608,-818,6084,24848,-25403,19073,-2339,-24281,-21733,-16948,-14794,-14755,-1116,-26329,12563,20388,-17634,25962,-9010,-25332,1816,-8812,-12689,-21609,-20571,682,4374,11973,491,2576,-9844,12426,-2458,15228,7674,1326,-19102,8310,17344,-9745,-14303,-16629,-13033,16032,555,3010,7458,967,13442,-3461,1849,-10842,3469,-3377,5239,5248,-10278,8840,9352,7420,-6297,-3607,-1418,-1728,-6799,-3635,-1915,7309,-1026,-3092,-5817,-5871,-5523,-4304,1382,-4304,3660,-875,-1583,8,-414,-2738,2241,2575,-1725,887,723,1529,-684,-136,932,-652,135,-157,-118,-345,178,144,213,-135,-65,-14,45,10,-4
5,-14,-21,23,-121,136,211,318,-131,-70,369,388,490,110,701,961,60,-81,-237,933,1209,1612,2458,-237,3196,516,-1158,-3075,197,-4011,772,5113,5096,-4803,-985,2204,4360,5354,4144,5568,4357,1191,1855,-7281,-3325,9835,247,-4037,1234,-3756,3629,2251,-2413,-6518,-10248,6223,-1395,10662,-14616,-6509,-14018,-10215,-13466,-10604,16177,-8687,-13331,6128,-3394,4298,-15006,12710,11988,-14804,-11516,14464,17931,-4406,4012,-9022,11440,1292,9992,-2220,-6217,20239,8311,-268,18437,14590,27445,6430,-20724,8915,13394,-2464,-14558,22657,11574,-12943,12010,4320,25129,-26200,-21873,16086,8934,30195,15097,-28597,6002,23860,-5938,27542,10581,5004,22007,-27716,-21652,-20084,-316,-12794,-7791,7780,-23419,-14416,-13686,-4608,26615,5723,7713,6208,-30948,-17192,-30595,-25823,12188,3740,3976,-30422,8590,7711,4879,15325,-21668,-2513,-25609,14602,14609,-12254,4316,8853,-20270,14872,-26109,16563,4967,24679,-14373,-3002,-1816,-5609,-5206,-11072,-2359,-3867,4598,-1362,-19654,-14504,-967,10427,-18869,11372,-8810,-1971,-11196,-12988,1001,11354,11225,-14161,-874,12500,-6441,8573,-11311,-4522,-6557,-5618,100,-2451,-8850,8824,-1808,8690,-2489,-2831,2044,-4194,-1286,-2425,-246,709,-2541,6246,654,1323,-5164,4187,1139,-656,-3431,-1671,-1848,-2051,-2265,828,-1682,-1701,-88,-1733,913,-82,535,-514,-826,406,390,-239,395,-55,267,154,41,-30,26,48,-3,4
-4,6,-20,-2,67,96,-102,158,-84,34,-436,312,-309,682,-426,-411,-313,1716,-1174,-1742,939,-2408,471,-1826,176,1841,-844,1876,-2031,-3409,-3095,-2319,-4368,-5290,2800,6636,-3214,6171,-6998,4423,4598,2231,2783,4528,-5658,-6659,-1376,-9160,6191,-1391,-9275,-5604,1961,12698,5200,307,7034,2701,-15417,-3192,409,-16020,-426,15505,-10142,9116,2373,-15407,6405,7196,-11313,3596,20633,-12466,10753,20400,-21249,-5483,11789,21494,-16613,-7533,4441,-9984,19255,2974,25952,-14593,19519,-4752,-7981,4056,-7880,9421,-10463,-21521,22800,-23515,17533,5597,25480,20293,-31044,9995,-18567,24084,-12462,-25671,-26357,-9004,-24588,1449,6328,5484,-16844,9143,-31897,25580,3861,-5942,13154,-2339,-3404,24997,31169,5992,7782,12238,-32264,-29754,17724,26954,9426,8232,4617,7576,-26302,-19643,-9036,-23383,22205,-5544,19720,-7680,21542,-12713,-7632,21830,-4280,-24303,24403,-17303,26301,-18312,19335,7445,-10036,-24305,22565,3422,-11848,-16053,-2827,-14905,-19640,-5508,-2239,-7009,-3381,-14076,-14172,16508,-11148,15513,15369,-896,-3269,16864,7478,-8721,-9693,6107,-12582,11586,-3654,4348,-1215,-3391,1061,2624,-8252,7298,-5132,-5776,5521,-317,-8519,-6158,8780,4945,-112,3727,-5265,-6471,-4678,3232,-2742,-3907,-2454,-3995,-3759,184,-2446,-3000,1956,2593,-2282,1423,-251,1102,1096,968,961,795,651,-272,1072,-873,440,534,-288,-424,319,-27,-158,-46,47,-12,4,0
3,9,24,82,22,186,271,-163,70,-450,-532,407,-612,-679,-791,202,152,-225,1686,-927,-44,-926,-236,-3011,2147,3235,-2158,-286,-3913,2797,-167,4247,3437,-4290,-2158,-5747,-5941,5250,-2872,-5047,2478,3694,-1255,7254,7948,-7278,-3673,281,9173,-11996,11191,-4713,-4037,1768,-4387,557,-4927,-10265,-1585,-8212,9781,15696,-843,-11753,7199,-7050,-6234,-12584,18386,-11097,10271,15981,-17456,-20188,18906,19320,18449,-19068,18792,-14861,7531,-14163,-21235,-2001,-22801,-17274,-18841,-17427,17342,13859,24980,10241,-23515,-22986,15725,-29443,19813,-9663,22604,-29724,-15745,17441,-18135,12408,-25934,20649,-4325,-12215,21640,-2795,-27008,-25402,31294,7456,-14296,-28954,-6978,-21291,-7172,-6956,-20462,-9350,-13219,-26159,3878,-21000,-23752,-19253,-31626,22884,6971,-29871,-26695,20617,12321,-25592,-21492,19251,17175,-18464,14099,20343,26902,-16354,6452,-27036,1876,-805,-959,-27824,-23954,3763,25431,14434,25302,-13836,-7992,18149,-21696,2739,8409,-253,7299,-13795,-14468,16191,-21112,-11734,11866,-2127,893,10335,5816,9649,6321,-3065,-13767,-6513,-12744,6809,5999,-14580,11521,4511,13875,-8054,-7550,3192,-2633,939,-2770,-5593,4038,4806,-4635,-9645,3529,-1297,-2803,-6733,-4421,-6154,374,-6966,-3878,-1966,-5603,5235,2003,1303,281,-718,1428,-1688,-3218,-2489,985,-868,1335,-983,-1263,-806,145,-47,-1242,-36,-308,-699,362,-426,63,-256,224,213,30,-18,25,-14,19,-3
5,-3,1,46,-86,154,-51,-312,85,-220,150,326,798,-957,420,-109,1465,-1463,1201,-1229,-1183,-1967,-591,1896,-3192,2216,-835,3900,3977,4538,-3105,2377,-2685,799,-4142,-645,-17,-1322,5181,1415,-800,-4365,-1333,-8775,-5832,-5509,-10144,-5061,-657,-8019,11711,-4703,-1673,6107,4561,-6637,339,14815,-9995,-11704,13353,-10036,-14962,10296,13808,1492,1848,7961,14575,15137,-10585,-11712,-16556,-15053,18155,-13642,7946,15606,-9991,18818,5993,-1071,6493,-184,14609,24723,16935,-3515,-11716,16485,-25830,-18370,-6514,19018,13904,7690,-21408,25733,1193,8769,27793,19782,-13998,-22186,20975,4461,-5173,23751,-31069,20944,-18969,-22870,-5682,22216,20831,32206,11315,-26586,-22138,25437,-27376,-26030,-2645,-15676,-19562,-16593,11914,9686,-7351,31005,-19076,9160,-2070,-3854,-11141,11721,-15351,-23121,-20616,-29568,-22718,-17176,8382,-3633,-14113,21115,-24979,1895,22506,3097,20709,-1365,11887,2445,-13498,14969,-779,596,21988,-6073,-16846,-7692,-22323,9523,10582,-18568,-21616,8818,33,-10860,973,-3271,-8523,5635,-17180,-5675,17263,-14639,-4397,12358,-689,-12934,14876,-4561,-3009,3507,499,-2779,12106,-5942,-7539,-8859,2873,10039,1165,-3852,7619,-3406,-300,-6987,5750,1438,3254,-3533,672,-1881,5435,-4525,-4089,68,-1230,-3560,-2280,611,11,-1427,199,1938,-790,747,1094,-601,1736,328,-1393,1217,382,327,-758,429,-219,-314,-156,-91,-79,5,51,-16,4,1
-3,12,-10,-58,-54,122,225,257,383,336,-114,-303,-292,-20,853,-1116,200,-874,-1490,-1717,936,1984,2756,2723,0,548,52,3747,-4122,-3060,1558,-3339,-4691,-648,-2486,-316,-2124,-1895,5999,-1790,-5242,-6486,-752,-2260,6653,-4137,7447,10006,-11554,3241,10346,-12715,-9917,6108,8624,9489,-5151,-5402,-10976,-6983,-3021,15184,1293,-6166,16783,12175,17481,-3358,-14752,-255,-6299,-19093,11402,-391,-14957,-7738,14129,-15777,4041,-22593,-5164,-7463,-21139,-20983,788,-10121,7180,-17663,-6768,18121,1308,-14110,-16117,21664,-21281,-28534,11695,2277,-17940,-28871,24717,27209,30227,-24781,3996,-3836,2403,16387,-6326,-12449,3122,-5527,1871,-13566,-823,24668,-17253,14218,-12417,13698,-28774,30025,-1553,-17979,-149,-6301,16732,5594,-4788,29573,-29497,-18436,-3539,12803,-3671,2585,-1707,20454,23768,-28890,-12980,-25553,29328,-9436,-20469,12221,-12760,5416,-14785,24610,-19547,-191,14208,24270,-13752,9833,-25046,21174,20362,-8581,18212,4133,7826,8601,8604,-600,-10498,-12962,-660,20571,-1926,17093,-1608,-6852,12391,3436,-13856,-14652,-3171,-8192,8166,15377,-7117,-2725,-8163,8192,885,-5055,4161,-9786,-7323,-8183,-5359,7168,-7974,-4925,4772,9216,-6281,2763,-6071,-3993,6510,-5086,-5481,-5139,3578,-4115,-4274,-230,-3983,827,-2943,3167,-1092,-1357,-286,1063,-2434,824,1012,-1521,-289,573,-142,-358,191,-93,322,-667,36,36,172,212,-99,74,-66,-46,-4,-4
3,0,-10,76,78,62,215,101,-82,-245,-657,-460,-82,637,-974,498,-1053,-105,-1756,600,-1250,-1506,178,-2754,-219,-3330,2955,3750,-4112,3494,1304,2982,-355,5670,3063,1951,6575,820,2854,7459,-3079,4749,2534,-9229,-8203,5823,-10212,-8640,-10047,-3073,-9429,-11805,2408,13205,12105,-6994,-8083,13394,13106,16211,5529,1926,12303,8204,-9495,8471,-10020,-11811,-1445,-1640,-1568,-1651,7434,-11939,-249,16997,-2750,2771,-22927,3182,-8917,-1012,23405,-21453,22958,15029,-5318,-24625,-17919,23216,7436,-7139,-10422,-28494,18353,557,9693,29061,25507,-18013,-10068,-10593,15782,-18970,-11972,-22279,9559,-17962,-16672,-21778,30894,13761,-7177,-27360,-23721,14716,-28876,6355,30585,23339,-16,-20728,-2757,-29776,3449,27485,3924,13,13496,28254,-24049,30002,-487,-19551,6005,17149,3196,-20497,18408,-25992,22624,2177,-26250,-16965,9586,-16204,8603,-22047,-22121,21084,-10088,26547,25872,-5301,24624,-20370,-9306,25390,8158,-4481,-14120,21833,1104,20414,-2595,-18720,-11752,11217,-2953,4196,1723,8801,1525,10022,17353,2506,-3819,-13968,7469,-11675,-7805,6334,2542,11008,-4481,7903,-8839,760,-3689,-6052,4975,6188,2146,-1000,9814,6553,-5789,-2292,-1214,6996,7548,755,-2370,5425,2696,6150,5419,3605,-229,893,-2599,-464,411,1006,231,302,215,-1372,-1743,1110,651,1126,-1079,-338,-760,1171,1037,922,225,382,-515,-163,-292,56,-35,50,-27,-50,22,5
1,-6,-11,11,133,53,155,312,-327,172,334,438,-772,-369,100,201,1197,-1645,-1923,-1324,-657,-1848,-1925,-2720,-950,3522,1817,1938,2667,3016,1489,-4270,299,-2683,2730,-3639,-5126,-3577,-4349,625,2383,1089,8552,5072,-8819,2254,-6833,-124,-5816,-1629,156,-11490,-8526,-1637,-3972,6273,9814,10343,8460,11521,10886,12265,-10232,12895,-17275,-17098,1457,-416,-5672,-7621,-4545,-11378,6352,-15327,-7152,16156,19273,23343,-8098,-21548,-22403,-7711,-16141,20761,4044,-14456,-26385,7944,12334,-10463,4539,28417,-25964,-12779,-7850,-8396,-6775,11754,13999,-6069,11129,29960,-12953,28348,-2578,-3223,-16534,18086,21749,-2749,-5079,9154,13968,20453,-30544,201,24865,-2901,31390,14596,13208,-8518,17827,-26444,-23212,-26463,6743,-16408,15754,-10542,16744,21231,15928,-11270,19322,-4489,646,-22183,26275,-2443,-14397,17886,-26459,-20507,8077,2868,21716,-16866,-20951,12294,-12068,10544,-16713,5619,7110,1072,-9974,-8136,-21954,8413,9434,-5063,625,-644,-21754,-8252,-6376,18815,-9674,-9006,-5884,-11751,13763,14143,2110,12551,1602,-567,4695,9756,9885,-2200,5798,-5952,-14539,-13907,11933,-10238,-6327,9251,-2078,6148,-5065,-7419,-4504,-5015,-7670,-3597,-1952,3515,-3805,7344,-504,-1558,-1793,-4811,-1232,3861,4822,825,1939,-2278,3718,-1770,-89,83,-1258,-151,-2571,-261,-1591,1876,-270,-332,198,-1026,-517,-909,293,267,-207,133,53,216,-191,-18,83,25,1,-1
5,-8,-17,-16,-137,-112,-171,-216,-198,249,-253,-464,-570,265,-346,615,-300,1526,1895,-1607,-284,1178,-404,-2293,1602,2578,2781,811,2929,-1455,1931,-4343,-1880,3176,-2870,1770,6947,1042,-7408,3371,-5330,-6827,-8546,1744,9203,-7953,-5139,-271,-5937,-6991,-216,-11598,6585,552,-2641,2426,10943,-14463,9272,-7686,2005,9865,-12136,11233,6715,-648,-17818,14828,493,-10760,-19539,19226,-17117,-11911,-5339,16357,-15818,1120,11379,17163,-9075,2506,-17342,-8947,5988,22727,6824,27165,-22361,-25720,-26853,-15274,-16422,-8519,922,25238,-19121,22943,10172,25271,4382,28632,-7723,1232,-19388,14743,-4885,372,-1235,16883,3599,-7361,17051,-19739,-16669,14984,-10260,-1897,-5681,2267,28602,30581,9845,18754,-29447,11625,-19075,-7400,22832,-13805,1852,-7766,28655,-9159,-17673,-14059,13071,-3289,14308,-25509,20816,-12976,-29636,15310,-10200,-29147,-19607,22177,9444,-15988,5746,13215,24799,-8526,15810,-16150,4515,20195,21466,5396,5514,15038,21265,13586,17653,-6858,17823,8073,15050,6774,5886,-3241,5194,-15345,-13098,-3353,-10299,7779,-9750,-15594,-5496,-6503,-9178,-7973,-241,4666,-6890,-9555,1126,-9968,-6178,-9980,2580,-9125,487,-103,-6774,-3537,-5677,7481,5414,2180,2693,1955,-5441,-4647,-2172,-3107,3958,-2851,-2557,594,1459,-3753,3295,2141,-2192,-1872,-338,-2036,1738,-1074,631,1044,774,803,374,214,274,-241,-70,-143,-284,-208,27,1,-17,-44,-19,-4
4,-19,-30,-9,136,67,-26,-310,117,-348,-587,429,-537,384,677,727,1302,1423,339,-226,1630,2257,2357,-676,2275,-703,-3751,-700,653,-2954,2569,-910,-142,1485,3912,-4623,7010,-1621,677,1256,-1598,-4132,2353,4134,-3691,-7564,-4348,-2748,4750,-9643,-2397,5491,5224,-12952,-12086,2600,-6797,-11977,-10440,4164,-7832,-10804,-3846,8991,15747,16365,-1580,-7122,-15641,-18437,15857,1884,4214,20100,-6115,-18296,13934,-13110,-21724,14301,10346,4350,-4139,12253,14617,-17074,1351,-17988,-27045,24370,-19548,27037,-63,25638,16433,10094,-11071,-8898,-9982,-5636,-20483,-19860,-8348,-1104,7675,23284,-19271,22227,10424,8460,-5007,29711,1074,18575,-22126,25125,20753,-7518,21973,23342,-17887,8228,31465,-6602,11040,18061,4673,-2257,22758,-9291,-3878,-2706,1486,6380,19259,-29758,-5992,-11561,5619,-11283,-12586,-9264,10866,7965,-21750,12797,3940,28039,17457,17786,-4324,23396,-12808,23922,24337,-10714,23981,20502,-14900,12932,-3593,-10225,-23481,1156,17061,-12541,-4741,5341,-18859,-12944,-13592,-1826,-15620,4943,16673,13939,-3077,17059,-10285,-12295,2649,-13775,14066,934,-45,-1603,11294,-10090,2148,-5107,6388,-11643,10788,-691,-8580,5123,948,7145,-4138,7132,-3776,7454,-6161,-5677,2080,4742,-3229,670,5330,-2575,-2093,-1923,-3792,2213,-2851,2260,1694,843,1410,-1865,-1073,-929,144,-385,-1155,500,-273,202,-276,56,298,-78,-162,-156,-13,33,2,-22,-6,4
5,-18,-7,74,99,107,-245,295,-170,-347,208,483,393,785,-789,-1263,715,990,-917,398,-1525,833,-405,2934,-524,-1995,2398,941,-4337,2441,-2574,930,-1125,-4143,2525,4374,-5555,-3913,2435,3369,-3516,-4076,-3162,-507,-4677,1785,8586,8794,-4787,-6544,9788,1317,-3304,-3522,11463,-8898,-6541,4618,568,12042,-162,4562,-2113,11767,-5668,-2606,-15836,4112,-7943,-1171,-6621,6893,-20087,16591,4020,15436,8719,-13907,-21724,-4305,-7525,-25026,-17514,13502,-11763,10345,-17064,-4417,21529,-8516,27459,-1396,-1917,19645,13018,25211,2135,16242,16624,15622,7042,20756,-13906,-2019,-9918,662,25685,2855,-7373,30447,-31853,-16694,-22030,1129,18964,-10838,-13974,-16828,30091,26077,30298,16482,-2250,-32662,-12124,-22777,31513,25186,22747,22396,-13054,26242,-12810,15893,4698,11280,-17442,-6986,24043,-26390,-11265,-25278,1428,-5518,-14263,-28788,-2089,-20334,-15674,-26136,24653,-9149,19643,-26889,-12571,-24349,14913,2072,-6625,-22515,478,19310,3467,-23159,-21151,-9215,18048,-13603,-4781,-1478,7967,-10165,13202,-3822,2938,-12736,-2816,2480,198,11638,8848,13135,441,-55,-3956,4953,-5903,-3468,-171,3210,-307,210,4788,298,8839,-7247,7690,7445,2216,6707,3480,7315,-1775,4161,-1890,3941,3468,-5411,-2928,4760,1560,-2425,-3109,1821,1095,-1072,-1857,235,262,-854,-1933,533,678,-1049,97,1184,-390,-752,-411,-107,-276,-237,211,178,40,-97,2,-32,0,3
